Date,Close,High,Low,Open,Volume,log_return,ma_5,ma_20,rolling_vol_20,sentiment_mean,sentiment_pos_mean,sentiment_neg_mean,news_count
2024-12-03,6049.8798828125,6052.06982421875,6033.39013671875,6042.97021484375,4095000000.0,0.0004513472420221,6029.95595703125,5962.692993164063,0.0074864478589675,0.0,0.0,0.0,0.0
2024-12-04,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000.0,0.0060331816281361,6042.92802734375,5977.8795166015625,0.0072041198202799,0.0,0.0,0.0,0.0
2024-12-05,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000.0,-0.0018715258393823,6058.201953125,5985.1830078125,0.0049573607313734,0.0,0.0,0.0,0.0
2024-12-06,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000.0,0.0024923453675383,6069.77998046875,5991.04150390625,0.0047521544285087,0.0,0.0,0.0,0.0
2024-12-09,6052.85009765625,6088.509765625,6048.6298828125,6083.009765625,4556460000.0,-0.0061631672852274,6070.92001953125,5993.907006835938,0.0049595418968303,0.0,0.0,0.0,0.0
2024-12-10,6034.91015625,6065.39990234375,6029.89013671875,6057.58984375,4048410000.0,-0.0029682843142792,6067.92607421875,5995.585009765625,0.0050167453880886,0.0,0.0,0.0,0.0
2024-12-11,6084.18994140625,6092.58984375,6060.14990234375,6060.14990234375,4269950000.0,0.0081326264113682,6067.466015625,6000.594995117188,0.0052500714282044,0.0,0.0,0.0,0.0
2024-12-12,6051.25,6079.68017578125,6051.25,6074.2900390625,3678010000.0,-0.0054287314614632,6062.69404296875,6003.888500976563,0.0054334111898379,0.0,0.0,0.0,0.0
2024-12-13,6051.08984375,6078.580078125,6035.77001953125,6068.169921875,3584960000.0,-2.646698937187397e-05,6054.8580078125,6008.9844970703125,0.0052095977441394,0.0,0.0,0.0,0.0
2024-12-16,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000.0,0.0037921550087844,6059.10400390625,6019.157495117188,0.0040377479329875,0.0,0.0,0.0,0.0
2024-12-17,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000.0,-0.0038714794806554,6062.2439453125,6027.006982421875,0.0041861194858542,0.0,0.0,0.0,0.0
2024-12-18,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000.0,-0.0299365053045181,6019.83798828125,6024.7659912109375,0.0080953482509887,0.0,0.0,0.0,0.0
2024-12-19,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000.0,-0.0008654867505367,5983.00400390625,6022.264501953125,0.0080954601892191,0.0,0.0,0.0,0.0
2024-12-20,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000.0,0.0108104794023972,5958.9560546875,6021.371508789062,0.0083880974339318,0.0,0.0,0.0,0.0
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000.0,0.0072608495856163,5938.95400390625,6021.6080078125,0.0085162347946795,0.0,0.0,0.0,0.0
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000.0,0.0109822331651268,5936.8400390625,6024.24150390625,0.0088428037547158,0.0,0.0,0.0,0.0
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000.0,-0.0004057410882578,5969.9259765625,6025.039501953125,0.0087563606137501,0.0,0.0,0.0,0.0
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000.0,-0.0111173049649122,5990.6779296875,6023.644482421875,0.0090761595324044,0.0,0.0,0.0,0.0
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000.0,-0.0107596739417297,5985.8958984375,6017.372485351562,0.0092584625592704,0.0,0.0,0.0,0.0
2024-12-31,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000.0,-0.0042940064589823,5967.40791015625,6009.096484375,0.0092471574976857,0.0,0.0,0.0,0.0
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000.0,-0.0022263631494489,5933.10986328125,6000.02998046875,0.0092385106295856,0.0,0.0,0.0,0.0
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000.0,0.012517356707826,5914.0859375,5992.828979492188,0.009623343638945,0.0,0.0,0.0,0.0
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000.0,0.0055227664968181,5914.9939453125,5987.84248046875,0.0097374414654802,0.0,0.0,0.0,0.0
2025-01-07,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000.0,-0.011166021516637,5915.4119140625,5978.78046875,0.0099685568492179,0.0,0.0,0.0,0.0
2025-01-08,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000.0,0.0015591440938312,5922.7359375,5972.050463867187,0.0099283344558661,0.0,0.0,0.0,0.0
2025-01-10,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000.0,-0.0155316376502333,5914.433984375,5961.656958007812,0.010435619166083,0.0,0.0,0.0,0.0
2025-01-13,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000.0,0.0015742043780551,5893.183984375,5949.258471679687,0.0102092326826351,0.0,0.0,0.0,0.0
2025-01-14,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000.0,0.0011456233341642,5866.6900390625,5938.841479492187,0.0102015903542193,0.0,0.0,0.0,0.0
2025-01-15,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000.0,0.0181471325045163,5874.86611328125,5933.782495117188,0.0111304537130229,0.0,0.0,0.0,0.0
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000.0,-0.0021149243408667,5878.68408203125,5926.945483398437,0.0110792363961565,0.0,0.0,0.0,0.0
2025-01-17,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000.0,0.009941478308394,5912.60810546875,5924.247998046875,0.0113276468143898,0.0,0.0,0.0,0.0
2025-01-21,6049.240234375,6051.509765625,6006.8798828125,6014.1201171875,4702920000.0,0.008730009440596,5955.212109375,5933.102001953125,0.0091130071238196,0.0,0.0,0.0,0.0
2025-01-22,6086.3701171875,6100.81005859375,6076.1298828125,6081.39013671875,4323040000.0,0.0061191810869941,6003.9041015625,5944.06650390625,0.0091519212199375,0.0,0.0,0.0,0.0
2025-01-23,6118.7099609375,6118.72998046875,6074.669921875,6076.31982421875,4432250000.0,0.0052994194595293,6037.6640625,5953.459497070313,0.0089481461976207,0.0,0.0,0.0,0.0
2025-01-24,6101.240234375,6128.18017578125,6088.740234375,6121.43017578125,4214250000.0,-0.0028592159844677,6070.444140625,5959.818017578125,0.0088947341450682,0.0,0.0,0.0,0.0
2025-01-27,6012.27978515625,6017.169921875,5962.919921875,5969.0400390625,5198750000.0,-0.0146880590321123,6073.56806640625,5958.430004882813,0.0092322720100044,0.0,0.0,0.0,0.0
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000.0,0.0091756441777168,6077.26005859375,5959.935522460937,0.0094682670782401,0.0,0.0,0.0,0.0
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000.0,-0.0046898760569196,6067.848046875,5963.359033203125,0.0091664460666676,0.0,0.0,0.0,0.0
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000.0,0.0052615481521802,6058.3400390625,5971.570532226562,0.0088176335748227,0.0,0.0,0.0,0.0
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000.0,-0.0050596039902671,6046.19794921875,5979.51552734375,0.0088451410939416,0.0,0.0,0.0,0.0
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000.0,-0.0076376907294952,6042.65595703125,5985.8165283203125,0.0090403563456502,0.0,0.0,0.0,0.0
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000.0,0.0071989074030291,6036.69189453125,5990.58701171875,0.0087595313502008,0.0,0.0,0.0,0.0
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000.0,0.0039010539156136,6041.12587890625,5994.892016601562,0.0087208982000777,0.0,0.0,0.0,0.0
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000.0,0.0036376743552662,6043.605859375,6003.619018554688,0.0082762939011148,0.0,0.0,0.0,0.0
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000.0,-0.0095098456936602,6040.69794921875,6009.006030273437,0.0086314776607395,0.0,0.0,0.0,0.0
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000.0,0.0066901122954551,6055.07197265625,6020.976025390625,0.0077943668632265,0.0,0.0,0.0,0.0
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000.0,0.0003395251436738,6061.19599609375,6032.590014648437,0.0078029111922329,0.0,0.0,0.0,0.0
2025-02-12,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000.0,-0.0027275831896475,6059.29404296875,6043.043017578125,0.0078717235320302,0.0,0.0,0.0,0.0
2025-02-13,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000.0,0.0103723132142357,6065.59404296875,6051.301000976562,0.0071814562296618,0.0,0.0,0.0,0.0
2025-02-14,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000.0,-7.19463955744955e-05,6083.32197265625,6060.165502929687,0.007143723243708,0.0,0.0,0.0,0.0
2025-02-18,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000.0,0.0024420036555518,6095.95,6066.811499023437,0.0068671869573787,0.0,0.0,0.0,0.0
2025-02-19,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000.0,0.0023741488668242,6111.07998046875,6071.556982421875,0.0066385828523856,0.0,0.0,0.0,0.0
2025-02-20,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000.0,-0.0043436048842902,6124.18994140625,6073.114477539062,0.0066077389143203,0.0,0.0,0.0,0.0
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000.0,-0.0172113966725391,6103.801953125,6067.835473632813,0.0075529190815326,0.0,0.0,0.0,0.0
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000.0,-0.0049814935662523,6077.5259765625,6061.935961914062,0.0075971119584251,0.0,0.0,0.0,0.0
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000.0,-0.0046907151383955,6042.6599609375,6059.08447265625,0.0069486668935102,0.0,0.0,0.0,0.0
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000.0,0.0001360150295834,6005.0419921875,6053.502465820313,0.006571550554537,0.0,0.0,0.0,0.0
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000.0,-0.0159917426785246,5953.851953125,6044.615454101562,0.0073516430830559,0.0,0.0,0.0,0.0
2025-02-28,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000.0,0.0157297804206633,5942.1259765625,6038.781958007812,0.0081834891945243,0.0,0.0,0.0,0.0
2025-03-03,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000.0,-0.0177534026483088,5915.42001953125,6029.241479492188,0.0089716405234108,0.0,0.0,0.0,0.0
2025-03-04,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000.0,-0.0123102882315054,5880.0,6018.420483398438,0.0091950659178459,0.0,0.0,0.0,0.0
2025-03-05,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000.0,0.0110974725287356,5857.31396484375,6008.657983398438,0.0094349306432978,0.0,0.0,0.0,0.0
2025-03-06,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000.0,-0.0179796771074555,5832.70400390625,5992.509985351562,0.0100092759428592,0.0,0.0,0.0,0.0
2025-03-07,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000.0,0.0055054350454544,5795.84404296875,5976.84150390625,0.0100803500664883,0.0,0.0,0.0,0.0
2025-03-10,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000.0,-0.0273435417884281,5748.81201171875,5956.269995117187,0.0114194489284432,0.0,0.0,0.0,0.0
2025-03-11,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000.0,-0.0075966469185365,5707.59599609375,5931.551489257812,0.0111906549101349,0.0,0.0,0.0,0.0
2025-03-12,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000.0,0.0048749679404907,5658.92998046875,5908.091479492187,0.011333600719649,0.0,0.0,0.0,0.0
2025-03-13,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000.0,-0.0139883668064641,5615.52998046875,5881.5689697265625,0.0115435984028893,0.0,0.0,0.0,0.0
2025-03-14,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000.0,0.0210429059531969,5589.2779296875,5857.762475585938,0.0124799768662664,0.0,0.0,0.0,0.0
2025-03-17,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000.0,0.006395634974606,5601.38994140625,5835.786987304688,0.0126708957728976,0.0,0.0,0.0,0.0
2025-03-18,5614.66015625,5654.52978515625,5597.759765625,5654.52978515625,4666270000.0,-0.0107106670743197,5609.9080078125,5810.040991210937,0.01267504113782,0.0,0.0,0.0,0.0
2025-03-19,5675.2900390625,5715.330078125,5622.2001953125,5632.3701171875,4660090000.0,0.0107406081729537,5625.1060546875,5786.597998046875,0.0130426679103291,0.0,0.0,0.0,0.0
2025-03-20,5662.89013671875,5711.14990234375,5632.330078125,5646.919921875,4678420000.0,-0.0021872835137829,5653.380078125,5763.86650390625,0.0130483190319338,0.0,0.0,0.0,0.0
2025-03-21,5667.56005859375,5670.83984375,5603.10009765625,5630.72998046875,9367460000.0,0.0008243136078323,5659.1041015625,5746.5880126953125,0.012695571179636,0.0,0.0,0.0,0.0
2025-03-24,5767.56982421875,5775.14013671875,5718.080078125,5718.080078125,4517990000.0,0.0174921171286391,5677.59404296875,5735.80400390625,0.0134776474121427,0.0,0.0,0.0,0.0
2025-03-25,5776.64990234375,5786.9501953125,5760.419921875,5775.9599609375,4467340000.0,0.0015730954906538,5709.9919921875,5726.873999023437,0.0134805884789793,0.0,0.0,0.0,0.0
2025-03-26,5712.2001953125,5783.6201171875,5694.41015625,5771.66015625,4183140000.0,-0.011219640357598,5717.3740234375,5714.681005859375,0.0136451961684307,0.0,0.0,0.0,0.0
2025-03-27,5693.31005859375,5732.27978515625,5670.93994140625,5695.64013671875,4403460000.0,-0.0033124610071321,5723.4580078125,5706.268017578125,0.0132542747600675,0.0,0.0,0.0,0.0
2025-03-28,5580.93994140625,5685.89013671875,5572.419921875,5679.2001953125,4513330000.0,-0.0199346011268535,5706.133984375,5687.590014648437,0.013219463928569,0.0,0.0,0.0,0.0
2025-03-31,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000.0,0.0055232403576457,5674.9900390625,5675.696508789062,0.0128950674117839,0.0,0.0,0.0,0.0
2025-04-01,5633.06982421875,5650.56982421875,5558.52001953125,5597.52978515625,4434500000.0,0.003774104555212,5646.2740234375,5668.4425048828125,0.0127235991829441,0.0,0.0,0.0,0.0
2025-04-02,5670.97021484375,5695.31005859375,5571.47998046875,5580.759765625,4243830000.0,0.0067056614294841,5638.02802734375,5659.859521484375,0.0125354008472259,0.0,0.0,0.0,0.0
2025-04-03,5396.52001953125,5499.52978515625,5390.830078125,5492.740234375,7210470000.0,-0.0496059118289966,5578.67001953125,5642.759521484375,0.0161876236213694,0.0,0.0,0.0,0.0
2025-04-04,5074.080078125,5292.14013671875,5069.89990234375,5292.14013671875,8853500000.0,-0.0616090618982309,5477.298046875,5607.953515625,0.0206556914931762,0.0,0.0,0.0,0.0
2025-04-07,5062.25,5246.56982421875,4835.0400390625,4953.7900390625,8691980000.0,-0.0023341946059635,5367.37802734375,5580.3380126953125,0.0200716139509809,0.0,0.0,0.0,0.0
2025-04-08,4982.77001953125,5267.47021484375,4910.419921875,5193.56982421875,7408140000.0,-0.0158250832770548,5237.31806640625,5550.873022460937,0.0202076791638371,0.0,0.0,0.0,0.0
2025-04-09,5456.89990234375,5481.33984375,4948.43017578125,4965.27978515625,9489600000.0,0.0908948798330364,5194.50400390625,5543.75302734375,0.0295477616718515,0.0,0.0,0.0,0.0
2025-04-10,5268.0498046875,5353.14990234375,5115.27001953125,5353.14990234375,6677140000.0,-0.0352206070241116,5168.8099609375,5531.079516601562,0.0303972945214405,0.0,0.0,0.0,0.0
2025-04-11,5363.35986328125,5381.4599609375,5220.77001953125,5255.56005859375,5602550000.0,0.017930380835778,5226.66591796875,5517.300512695312,0.0302789647078316,0.0,0.0,0.0,0.0
2025-04-14,5405.97021484375,5459.4599609375,5358.02001953125,5441.9599609375,5031440000.0,0.0079133193263429,5295.4099609375,5503.843017578125,0.0303043371128284,0.0,0.0,0.0,0.0
2025-04-15,5396.6298828125,5450.41015625,5386.43994140625,5411.990234375,4317110000.0,-0.0017292752253009,5378.18193359375,5492.94150390625,0.0302416421178911,0.0,0.0,0.0,0.0
2025-04-16,5275.7001953125,5367.240234375,5220.7900390625,5335.75,4607750000.0,-0.0226632539649025,5341.9419921875,5472.96201171875,0.0304239797114649,0.0,0.0,0.0,0.0
2025-04-17,5282.7001953125,5328.31005859375,5255.580078125,5305.4501953125,4714880000.0,0.0013259586237727,5344.8720703125,5453.9525146484375,0.0304430092004634,0.0,0.0,0.0,0.0
2025-04-21,5158.2001953125,5232.93994140625,5101.6298828125,5232.93994140625,4226340000.0,-0.023849648334018,5303.84013671875,5428.484521484375,0.030757941812896,0.0,0.0,0.0,0.0
2025-04-22,5287.759765625,5309.60986328125,5207.669921875,5207.669921875,4666950000.0,0.0248069521254506,5280.198046875,5404.494018554688,0.0310776519782188,0.0,0.0,0.0,0.0
2025-04-23,5375.85986328125,5469.68994140625,5356.169921875,5395.919921875,5371390000.0,0.0165238643668794,5276.04404296875,5384.454516601562,0.0314055244916698,0.0,0.0,0.0,0.0
2025-04-24,5484.77001953125,5489.39990234375,5371.9599609375,5381.3798828125,4697710000.0,0.0200566280825831,5317.8580078125,5373.0830078125,0.0317823215865625,0.0,0.0,0.0,0.0
2025-04-25,5525.2099609375,5528.10986328125,5455.85986328125,5489.72998046875,4236580000.0,0.0073460847957005,5366.3599609375,5364.678002929688,0.0318490026273922,0.0,0.0,0.0,0.0
2025-04-28,5528.75,5553.66015625,5468.64013671875,5529.22021484375,4257880000.0,0.0006405015390019,5440.469921875,5362.068505859375,0.031553080021028,0.0,0.0,0.0,0.0
2025-04-29,5560.830078125,5571.9501953125,5505.7001953125,5508.8701171875,4747150000.0,0.0057856415455563,5495.083984375,5359.517504882812,0.0315557575668803,0.0,0.0,0.0,0.0
2025-04-30,5569.06005859375,5581.83984375,5433.240234375,5499.43994140625,5449490000.0,0.0014788972519335,5533.7240234375,5356.3170166015625,0.0315437328193897,0.0,0.0,0.0,0.0
2025-05-01,5604.14013671875,5658.91015625,5597.35009765625,5625.14013671875,4935270000.0,0.0062793457164519,5557.598046875,5352.975512695312,0.0315387001356239,0.0,0.0,0.0,0.0
2025-05-02,5686.669921875,5700.7001953125,5642.27978515625,5645.8798828125,4854380000.0,0.0146191911091127,5589.8900390625,5367.4830078125,0.0294885970488226,0.0,0.0,0.0,0.0
2025-05-05,5650.3798828125,5683.3798828125,5634.47998046875,5655.31982421875,4358260000.0,-0.0064020470293184,5614.216015625,5396.297998046875,0.0254700719356393,0.0,0.0,0.0,0.0
2025-05-06,5606.91015625,5649.580078125,5586.0400390625,5605.8701171875,4717260000.0,-0.0077229852783917,5623.43203125,5423.531005859375,0.025584207803501,0.0,0.0,0.0,0.0
2025-05-07,5631.27978515625,5654.72998046875,5578.64013671875,5614.18017578125,4987440000.0,0.0043369381067101,5635.8759765625,5455.956494140625,0.0251087103146122,0.0,0.0,0.0,0.0
2025-05-08,5663.93994140625,5720.10009765625,5635.3798828125,5663.60009765625,5627400000.0,0.0057830211474656,5647.8359375,5466.30849609375,0.0152681508598326,0.0,0.0,0.0,0.0
2025-05-09,5659.91015625,5691.68994140625,5644.14990234375,5679.64990234375,4645090000.0,-0.0007117341348763,5642.483984375,5485.901513671875,0.0125680823821552,0.0,0.0,0.0,0.0
2025-05-12,5844.18994140625,5845.3701171875,5786.080078125,5807.2001953125,6014580000.0,0.0320399766770208,5681.24599609375,5509.943017578125,0.0137554802392785,0.0,0.0,0.0,0.0
2025-05-13,5886.5498046875,5906.64013671875,5845.02001953125,5854.14990234375,5516290000.0,0.0072220590202459,5737.17392578125,5533.971997070313,0.0137467701411784,0.0,0.0,0.0,0.0
2025-05-14,5892.580078125,5906.5498046875,5872.10986328125,5896.740234375,5233450000.0,0.001023891242276,5789.433984375,5558.769506835937,0.0136973516680596,0.0,0.0,0.0,0.0
