date,close_usd,gold_close,vix_close,usd_close,btc_weekend_ret,ret_btc_next_bday,y_up_next,mom_14c
2021-03-16,56804.90234375,162.35000610351562,19.790000915527344,24.739999771118164,0.0,0.036369962842253134,1,0.17416474303919216
2021-03-17,58870.89453125,163.50999450683594,19.229999542236328,24.6200008392334,0.0,-0.017189693893861602,0,0.16487815925285543
2021-03-18,57858.921875,162.55999755859375,21.579999923706055,24.770000457763672,0.0,0.008429650137686817,1,0.19146479162596086
2021-03-19,58346.65234375,163.24000549316406,20.950000762939453,24.780000686645508,0.0,-0.06542805215300285,0,0.19251719906525855
2021-03-22,54529.14453125,163.0,18.8799991607666,24.729999542236328,-0.02250321136688116,0.0038474981233158623,1,0.04368943507754319
2021-03-23,54738.9453125,161.80999755859375,20.299999237060547,24.8799991607666,0.0,-0.035891807492523076,0,-0.001553547587619275
2021-03-24,52774.265625,162.3699951171875,21.200000762939453,24.940000534057617,0.0,-0.020277031922222966,0,-0.05774627465156168
2021-03-25,51704.16015625,161.77999877929688,19.809999465942383,25.010000228881836,0.0,0.06639992475218648,1,-0.10554360620757608
2021-03-26,55137.3125,162.24000549316406,18.860000610351562,24.979999542236328,0.0,0.04738872099995817,1,-0.038281830467571276
2021-03-29,57750.19921875,160.30999755859375,20.739999771118164,25.040000915527344,0.06099900006859005,0.020216245195582738,1,0.032965343028342975
2021-03-30,58917.69140625,157.57000732421875,19.610000610351562,25.139999389648438,0.0,1.9359634988669328e-05,1,0.03719378038385912
2021-03-31,58918.83203125,159.9600067138672,19.399999618530273,25.1200008392334,0.0,0.0030037350775407035,1,0.0008142818345413527
2021-04-01,59095.80859375,161.97999572753906,17.329999923706055,25.010000228881836,0.0,0.004881969011259368,1,0.02137763163686679
2021-04-02,59384.3125,161.97999572753906,17.329999923706055,25.010000228881836,0.0,-0.005496966791524227,0,0.017784399182606325
2021-04-05,59057.87890625,161.9199981689453,17.90999984741211,24.93000030517578,0.023278994319862578,-0.014655445594718208,0,0.0830516307184066
2021-04-06,58192.359375,163.22000122070312,18.1200008392334,24.8700008392334,0.0,-0.036833390122360865,0,0.06308879432705083
2021-04-07,56048.9375,162.75999450683594,17.15999984741211,24.899999618530273,0.0,0.04058980823677527,1,0.06205054369243057
2021-04-08,58323.953125,164.50999450683594,16.950000762939453,24.790000915527344,0.0,-0.0013536328475677317,0,0.1280321147997565
2021-04-09,58245.00390625,163.27000427246094,16.690000534057617,24.809999465942383,0.0,0.028301984860423568,1,0.056362765346062105
2021-04-12,59893.453125,162.27999877929688,16.90999984741211,24.799999237060547,0.016040400800681476,0.06027376479221824,1,0.03711249372719294
2021-04-13,63503.45703125,163.42999267578125,16.649999618530273,24.709999084472656,0.0,-0.00620063437737306,0,0.07783342346834621
2021-04-14,63109.6953125,162.72000122070312,16.989999771118164,24.68000030517578,0.0,0.003237480473297971,1,0.0711294358148038
2021-04-15,63314.01171875,165.35000610351562,16.56999969482422,24.68000030517578,0.0,-0.027501379378466195,0,0.07137905759100005
2021-04-16,61572.7890625,166.35000610351562,16.25,24.649999618530273,0.0,-0.09498552082094913,0,0.036852772565145075
2021-04-19,55724.265625,165.88999938964844,17.290000915527344,24.510000228881836,-0.0670004727853547,0.013436976092944253,1,-0.05644654604920474
2021-04-20,56473.03125,166.47999572753906,18.68000030517578,24.549999237060547,0.0,-0.045454287638402646,0,-0.029545599172571824
2021-04-21,53906.08984375,168.1300048828125,17.5,24.520000457763672,0.0,-0.0397694659817468,0,-0.03823172662728891
2021-04-22,51762.2734375,167.0399932861328,18.709999084472656,24.59000015258789,0.0,-0.012917150838772984,0,-0.11250402854959085
2021-04-23,51093.65234375,166.39999389648438,17.329999923706055,24.450000762939453,0.0,0.057308519320564466,1,-0.122780514771888
2021-04-26,54021.75390625,166.83999633789062,17.639999389648438,24.450000762939453,-0.023635139760503243,0.018721407731506323,1,-0.09803574368129242
2021-04-27,55033.1171875,166.4199981689453,17.559999465942383,24.459999084472656,0.0,-0.003787066282106566,0,-0.1333839170296155
2021-04-28,54824.703125,166.91000366210938,17.280000686645508,24.3700008392334,0.0,-0.02315733013830157,0,-0.1312792297043306
2021-04-29,53555.109375,166.22000122070312,17.610000610351562,24.3799991607666,0.0,0.07833176806484676,1,-0.1541349549464731
2021-04-30,57750.17578125,165.66000366210938,18.610000610351562,24.579999923706055,0.0,-0.009521751320426874,0,-0.062082834632841144
2021-05-03,57200.29296875,167.80999755859375,18.309999465942383,24.469999313354492,0.06080971629951537,-0.06760024652955021,0,0.026488053762485197
2021-05-04,53333.5390625,166.5800018310547,19.479999542236328,24.579999923706055,0.0,0.07669599321369813,1,-0.05559276911490385
2021-05-05,57424.0078125,167.27000427246094,19.149999618530273,24.56999969482422,0.0,-0.01789307689659958,0,0.06526012142499837
2021-05-06,56396.515625,170.05999755859375,18.389999389648438,24.450000762939453,0.0,0.017020319573156195,1,0.08952934018818914
2021-05-07,57356.40234375,171.58999633789062,16.690000534057617,24.270000457763672,0.0,-0.02609308477509631,0,0.1225739345832082
2021-05-10,55859.796875,172.11000061035156,19.65999984741211,24.270000457763672,-0.01700266822848051,0.01512317249631967,1,0.03402412613147954
2021-05-11,56704.57421875,172.13999938964844,21.84000015258789,24.25,0.0,-0.1332174549686006,0,0.030371840024167263
2021-05-12,49150.53515625,170.42999267578125,27.59000015258789,24.43000030517578,0.0,0.011508648851976444,1,-0.10349655621140219
2021-05-13,49716.19140625,171.1300048828125,23.1299991607666,24.389999389648438,0.0,0.00330563837155351,1,-0.0716816381023403
2021-05-14,49880.53515625,172.69000244140625,18.809999465942383,24.290000915527344,0.0,-0.12716430201942652,0,-0.13627041854918598
2021-05-17,43537.51171875,174.6999969482422,19.719999313354492,24.260000228881836,-0.23516424401444114,-0.014426855146374762,0,-0.2388585886695428
2021-05-18,42909.40234375,175.0399932861328,21.34000015258789,24.149999618530273,0.0,-0.13766122609163733,0,-0.1954518095364769
2021-05-19,37002.44140625,175.16000366210938,22.18000030517578,24.260000228881836,0.0,0.10216344466291027,1,-0.35562767532580086
2021-05-20,40782.73828125,175.9600067138672,20.670000076293945,24.139999389648438,0.0,-0.08528232829817228,0,-0.27685712797527107
2021-05-21,37304.69140625,176.0399932861328,20.149999618530273,24.219999313354492,0.0,0.037563346852005575,1,-0.3495984775566209
2021-05-24,38705.98046875,176.35000610351562,18.399999618530273,24.15999984741211,-0.08949700789962767,-0.007847826326095597,0,-0.30708698144097935
2021-05-25,38402.22265625,177.9499969482422,18.84000015258789,24.1299991607666,0.0,0.023227211885217036,1,-0.3227667576145581
2021-05-26,39294.19921875,177.63999938964844,17.360000610351562,24.219999313354492,0.0,-0.021815700174415475,0,-0.20053364436758658
2021-05-27,38436.96875,177.7100067138672,16.739999771118164,24.200000762939453,0.0,-0.07126897282320166,0,-0.22687221883275732
2021-05-28,35697.60546875,178.3800048828125,16.760000228881836,24.219999313354492,0.0,0.045808394667578245,1,-0.2843379615529824
2021-05-31,37332.85546875,178.3800048828125,16.760000228881836,24.219999313354492,-0.030942032452341284,-0.017355481635803582,0,-0.1425128815372304
2021-06-01,36684.92578125,177.89999389648438,17.899999618530273,24.18000030517578,0.0,0.02426756732611457,1,-0.14506090093344381
2021-06-02,37575.1796875,178.77000427246094,17.479999542236328,24.18000030517578,0.0,0.043475133082156336,1,0.01547839168129217
2021-06-03,39208.765625,175.27000427246094,18.040000915527344,24.329999923706055,0.0,-0.05902658087058821,0,-0.03859408962182509
2021-06-04,36894.40625,177.16000366210938,16.420000076293945,24.239999771118164,0.0,-0.09035784980954942,0,-0.010998218743642041
2021-06-07,33560.70703125,177.8699951171875,16.420000076293945,24.200000762939453,-0.10047479695685824,-0.0026243254847995168,0,-0.13293225943867082
2021-06-08,33472.6328125,177.32000732421875,17.06999969482422,24.229999542236328,0.0,0.11569117681725527,1,-0.12836730539990515
2021-06-09,37345.12109375,176.97999572753906,17.889999389648438,24.25,0.0,-0.01720501684509279,0,-0.04960218464179722
2021-06-10,36702.59765625,177.74000549316406,16.100000381469727,24.229999542236328,0.0,0.01721406171757467,1,-0.04512247323743501
2021-06-11,37334.3984375,175.74000549316406,15.649999618530273,24.350000381469727,0.0,0.07724988872736538,1,0.045851617979891124
2021-06-14,40218.4765625,174.7100067138672,16.389999389648438,24.329999923706055,0.19373142818342415,0.004669320789865594,1,0.07729441151817196
2021-06-15,40406.26953125,174.0500030517578,17.020000457763672,24.350000381469727,0.0,-0.05096256237308472,0,0.10144067817364943
2021-06-16,38347.0625,171.11000061035156,18.149999618530273,24.549999237060547,0.0,-0.007655308506355651,0,0.020542358517497084
2021-06-17,38053.50390625,165.85000610351562,17.75,24.739999771118164,0.0,-0.0595545108824469,0,-0.029464373599494054
2021-06-18,35787.24609375,164.92999267578125,20.700000762939453,24.81999969482422,0.0,-0.11486082845287393,0,-0.03000888938956703
2021-06-21,31676.693359375,166.9499969482422,17.889999389648438,24.700000762939453,-0.22863281178889705,0.02616961270137308,1,-0.05613748453275147
2021-06-22,32505.66015625,166.25,16.65999984741211,24.65999984741211,0.0,0.0374509295196066,1,-0.028888455284249215
2021-06-23,33723.02734375,166.13999938964844,16.31999969482422,24.700000762939453,0.0,0.027856637741157764,1,-0.09698974441419572
2021-06-24,34662.4375,166.0399932861328,15.970000267028809,24.68000030517578,0.0,-0.0872604012088013,0,-0.05558626055184912
2021-06-25,31637.779296875,166.58999633789062,15.619999885559082,24.690000534057617,0.0,0.08839294990913693,1,-0.1525836595482174
2021-06-28,34434.3359375,166.5800018310547,15.760000228881836,24.700000762939453,0.09187441225335868,0.04162825758718758,1,-0.1438179941005815
2021-06-29,35867.77734375,164.8300018310547,16.020000457763672,24.760000228881836,0.0,-0.02305527321430456,0,-0.11232148476339676
2021-06-30,35040.8359375,165.6300048828125,15.829999923706055,24.829999923706055,0.0,-0.04191448950075438,0,-0.0862185092404405
2021-07-01,33572.1171875,166.1999969482422,15.479999542236328,24.899999618530273,0.0,0.00967855812266083,1,-0.11776541602556512
2021-07-02,33897.046875,167.2899932861328,15.069999694824219,24.799999237060547,0.0,-0.004455932969824494,0,-0.0528176773870318
2021-07-05,33746.00390625,167.2899932861328,15.069999694824219,24.799999237060547,-0.01673282632219264,0.014496276584600176,1,0.06532596453166617
2021-07-06,34235.1953125,168.1199951171875,16.440000534057617,24.889999389648438,0.0,-0.011095808977648836,0,0.05320719985185263
2021-07-07,33855.328125,168.75999450683594,16.200000762939453,24.93000030517578,0.0,-0.028886355129662422,0,0.0039231584964605215
2021-07-08,32877.37109375,168.64999389648438,19.0,24.829999923706055,0.0,0.02800225791699673,1,-0.0514985827597958
2021-07-09,33798.01171875,169.2100067138672,16.18000030517578,24.770000457763672,0.0,-0.019000054436449254,0,0.06828015334465576
2021-07-12,33155.84765625,169.0,16.170000076293945,24.799999237060547,-0.01589309565920416,-0.013687548281983153,0,-0.03712829785858274
2021-07-13,32702.025390625,169.22000122070312,17.1200008392334,24.950000762939453,0.0,0.003679352094793975,1,-0.0882617264734592
2021-07-14,32822.34765625,171.0399932861328,16.329999923706055,24.829999923706055,0.0,-0.031734999531688124,0,-0.06331151132373014
2021-07-15,31780.73046875,171.07000732421875,17.010000228881836,24.899999618530273,0.0,-0.011302175908234458,0,-0.05335936094661886
2021-07-16,31421.5390625,169.41000366210938,18.450000762939453,24.93000030517578,0.0,-0.019213159166047822,0,-0.07303019114404785
2021-07-19,30817.83203125,169.61000061035156,22.5,24.969999313354492,-0.07192050645483317,-0.03278895069501786,0,-0.08677092206635117
2021-07-20,29807.34765625,169.38999938964844,19.729999542236328,25.0,0.0,0.07727442675168827,1,-0.1293361295541754
2021-07-21,32110.693359375,168.75999450683594,17.90999984741211,24.940000534057617,0.0,0.006303573302191001,1,-0.051532058977053596
2021-07-22,32313.10546875,169.08999633789062,17.690000534057617,24.969999313354492,0.0,0.03925482537500802,1,-0.017162735529887563
2021-07-23,33581.55078125,168.55999755859375,17.200000762939453,24.979999542236328,0.0,0.11184666245661079,1,-0.006404546495257679
2021-07-26,37337.53515625,168.16000366210938,17.579999923706055,24.899999618530273,0.19827670376162754,0.055424286615063156,1,0.1261221713694216
2021-07-27,39406.94140625,168.44000244140625,19.360000610351562,24.860000610351562,0.0,0.014945713184850051,1,0.20503060393155836
2021-07-28,39995.90625,169.2899932861328,18.309999465942383,24.790000915527344,0.0,0.00031292265067750513,1,0.21855714493305034
2021-07-29,40008.421875,171.1699981689453,17.700000762939453,24.700000762939453,0.0,0.055666404612466414,1,0.25888931075200716
2021-07-30,42235.546875,169.82000732421875,18.239999771118164,24.770000457763672,0.0,-0.07182579099729014,0,0.34415907479866137
2021-08-02,39201.9453125,169.61000061035156,19.459999084472656,24.739999771118164,0.05291625260236443,-0.02675797936526192,0,0.27205396125036674
2021-08-03,38152.98046875,169.49000549316406,18.040000915527344,24.75,0.0,0.041792893187100555,1,0.27998575749661136
2021-08-04,39747.50390625,169.52999877929688,17.969999313354492,24.790000915527344,0.0,0.02822946527400849,1,0.23782764393797695
2021-08-05,40869.5546875,168.86000061035156,17.280000686645508,24.790000915527344,0.0,0.04763803587748594,1,0.26479810883621013
2021-08-06,42816.5,164.63999938964844,16.149999618530273,24.93000030517578,0.0,0.08288632521924955,1,0.2750006775716345
2021-08-09,46365.40234375,161.72000122070312,16.719999313354492,24.979999542236328,0.17313568548548597,-0.016830892309838696,0,0.2417906578385587
2021-08-10,45585.03125,161.77000427246094,16.790000915527344,25.0,0.0,0.00018877838873909702,1,0.15677669017900864
2021-08-11,45593.63671875,164.0,16.170000076293945,24.950000762939453,0.0,-0.02555943636254754,0,0.1399575855028914
2021-08-12,44428.2890625,164.0399932861328,15.59000015258789,24.979999542236328,0.0,0.07574073458615982,1,0.11047341985417924
2021-08-13,47793.3203125,166.38999938964844,15.449999809265137,24.860000610351562,0.0,-0.03742857633249941,0,0.13158994848459615
2021-08-16,46004.484375,167.22000122070312,16.1200008392334,24.8799991607666,-0.004250868009754494,-0.028456465011732934,0,0.17352554849697555
2021-08-17,44695.359375,166.97000122070312,17.90999984741211,25.030000686645508,0.0,0.002367765389513554,1,0.1714775313978072
2021-08-18,44801.1875,167.10000610351562,21.56999969482422,25.030000686645508,0.0,0.04277544261522093,1,0.12714467820846842
2021-08-19,46717.578125,166.61000061035156,21.670000076293945,25.149999618530273,0.0,0.056115872471717454,1,0.14308997203947094
2021-08-20,49339.17578125,166.6999969482422,18.559999465942383,25.1200008392334,0.0,0.004194894887738609,1,0.15234023755444737
2021-08-23,49546.1484375,168.72999572753906,17.149999618530273,24.969999313354492,0.07707392390099754,-0.037137725293038826,0,0.0686017144889235
2021-08-24,47706.1171875,168.64999389648438,17.219999313354492,24.950000762939453,0.0,0.02630002081428562,1,0.04653031662668883
2021-08-25,48960.7890625,167.47999572753906,16.790000915527344,24.93000030517578,0.0,-0.04122830434622349,0,0.07385136580616924
2021-08-26,46942.21875,167.6699981689453,18.84000015258789,25.0,0.0,0.04508626296557394,1,0.0565839860266395
2021-08-27,49058.66796875,170.19000244140625,16.389999389648438,24.889999389648438,0.0,-0.04084260084326652,0,0.026475408027239578
2021-08-30,47054.984375,169.35000610351562,16.190000534057617,24.889999389648438,-0.047996618346485054,0.0023738850726162664,1,0.02283473044577522
2021-08-31,47166.6875,169.69000244140625,16.479999542236328,24.889999389648438,0.0,0.03562556399047523,1,0.05529272299312393
2021-09-01,48847.02734375,169.6999969482422,16.110000610351562,24.84000015258789,0.0,0.009840830417728652,1,0.09030653135589328
2021-09-02,49327.72265625,169.25,16.40999984741211,24.780000686645508,0.0,0.014143210068944922,1,0.055870715820630856
2021-09-03,50025.375,171.05999755859375,16.40999984741211,24.729999542236328,0.0,0.052136743727558166,1,0.013907796550804319
2021-09-06,52633.53515625,171.05999755859375,16.40999984741211,24.729999542236328,0.113591246612045,-0.1106216071695616,0,0.0623133546423813
